200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,666,862,717,906,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,667,899,703,926,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,535,913,577,964,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,811,771,842,827,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,723,690,749,737,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,708,661,747,695,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,793,620,815,647,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,754,568,773,597,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,273,63,328,111,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,403,4,467,75,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,426,154,479,190,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,421,231,436,253,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,852,883,907,938,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,879,854,944,907,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,831,809,871,840,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,800,720,833,758,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,819,565,859,594,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,907,369,929,403,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,743,472,768,508,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,947,348,974,367,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,967,410,985,427,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,910,451,929,478,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,961,458,978,483,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,935,476,955,491,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,919,500,944,522,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,947,571,973,598,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,954,648,987,669,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,558,52,581,85,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,630,179,655,199,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,614,206,634,232,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,971,964,1014,994,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,737,876,762,914,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,357,158,382,183,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,848,96,871,130,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,711,212,730,227,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,653,203,682,225,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,681,115,700,144,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,597,6,623,35,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,324,16,372,49,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,912,267,939,306,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,660,293,680,313,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,775,492,800,510,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,887,642,916,680,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,890,730,924,763,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,898,795,928,815,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,535,428,573,462,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,477,588,534,627,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,274,19,309,45,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,770,163,799,183,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,720,254,747,279,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,572,389,594,418,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,658,513,676,533,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,793,450,824,471,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,712,408,734,437,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,819,340,839,359,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,963,277,985,294,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,986,199,1002,217,111
200kV_500kx_p2nm_8cmCL_grain1_0109 - Copy.jpg,976,21,1005,51,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,207,231,249,280,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,243,308,289,341,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,277,412,317,443,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,290,507,337,538,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,216,571,260,619,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,311,616,349,672,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,278,753,343,796,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,399,488,470,536,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,674,216,717,281,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,719,280,771,335,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,697,355,744,398,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,550,324,598,384,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,529,392,568,448,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,446,349,479,397,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,419,400,468,449,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,451,455,472,481,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,324,189,385,248,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,362,131,404,167,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,492,106,528,162,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,689,135,753,168,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,646,190,669,237,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,802,195,832,242,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,447,180,470,209,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,458,255,492,284,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,460,311,490,344,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,481,355,510,388,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,490,420,516,450,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,522,470,555,514,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,465,551,501,602,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,360,506,398,532,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,366,453,392,489,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,327,523,378,559,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,361,853,413,897,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,281,955,336,994,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,393,957,432,992,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,579,491,635,533,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,608,342,635,373,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,526,257,569,309,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,561,223,605,254,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,858,119,900,154,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,866,172,912,205,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,822,131,858,156,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,311,324,359,381,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,304,130,327,165,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,442,114,485,144,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,499,220,529,250,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,579,414,618,441,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,755,481,780,512,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,426,654,493,675,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,384,766,424,806,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,606,454,665,496,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,791,399,839,434,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,781,298,823,315,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,819,278,855,301,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,482,533,522,559,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,561,595,583,626,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,651,842,671,873,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,498,703,517,737,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,241,11,284,33,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,371,48,414,79,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,408,100,434,121,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,825,97,856,116,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,865,226,895,244,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,800,461,826,494,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,491,797,559,866,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,447,742,480,767,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,602,571,663,606,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,381,339,416,370,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,529,179,555,194,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,314,73,332,99,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,795,662,814,692,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,936,149,976,171,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,454,944,473,974,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,524,776,546,797,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,498,594,563,656,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,208,75,235,97,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,238,189,277,222,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,897,120,916,143,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,939,888,962,917,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,869,392,894,421,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,155,489,181,515,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,767,913,797,931,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,722,964,747,991,111
200kV_500kx_p2nm_8cmCL_grain1_0111 - Copy.jpg,869,686,894,708,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,511,328,571,368,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,238,683,336,769,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,395,486,457,538,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,428,577,472,613,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,402,609,458,671,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,434,681,478,753,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,318,754,362,816,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,275,647,309,674,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,301,522,344,555,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,381,253,419,310,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,439,362,478,421,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,354,432,380,452,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,350,507,368,527,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,298,454,333,476,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,272,817,310,840,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,236,887,272,910,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,478,407,540,490,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,530,259,568,312,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,569,256,604,296,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,561,222,609,262,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,574,144,635,197,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,621,108,648,154,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,659,100,707,126,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,622,274,671,338,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,546,352,588,394,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,576,353,631,386,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,566,374,606,425,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,564,430,591,468,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,644,437,692,484,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,622,562,669,630,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,602,560,645,586,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,565,723,611,750,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,505,719,558,754,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,466,697,514,730,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,544,799,609,837,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,715,674,754,700,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,605,195,654,242,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,758,1,819,40,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,734,132,787,207,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,875,153,923,200,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,830,186,872,211,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,719,245,799,296,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,660,201,742,277,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,889,925,931,958,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,469,607,507,638,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,511,646,570,698,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,503,523,547,562,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,867,456,915,495,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,812,327,860,352,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,638,366,699,396,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,763,74,809,105,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,896,22,952,64,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,910,309,930,334,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,860,653,883,680,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,974,645,992,679,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,718,948,789,983,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,398,862,445,887,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,525,920,556,971,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,332,939,355,981,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,828,529,850,571,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,828,609,858,627,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,676,690,706,750,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,758,679,818,721,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,518,481,545,510,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,580,525,618,547,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,762,395,785,433,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,466,103,493,158,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,634,36,663,58,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,987,45,1022,70,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,732,47,766,100,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,825,392,869,440,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,726,510,772,577,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,390,938,446,986,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,849,938,893,971,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,899,651,930,673,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,916,518,960,548,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,753,210,783,248,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,610,5,654,47,111
200kV_500kx_p2nm_8cmCL_grain1_0113 - Copy.jpg,460,756,544,787,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,420,585,463,644,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,529,615,581,671,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,603,474,686,540,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,705,494,788,571,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,575,378,646,431,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,391,466,461,521,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,672,235,745,318,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,756,634,832,691,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,666,755,719,827,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,594,804,660,853,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,512,746,565,819,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,424,761,489,814,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,522,672,575,739,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,420,950,479,1010,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,465,917,495,969,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,499,907,550,936,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,578,941,624,1018,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,573,942,603,981,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,668,991,711,1022,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,702,695,742,741,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,925,614,973,662,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,895,686,944,721,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,856,716,894,762,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,849,675,870,694,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,770,723,823,788,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,839,807,881,837,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,743,830,789,864,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,719,959,765,1014,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,600,567,649,619,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,653,357,710,414,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,665,429,707,484,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,708,442,756,494,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,688,457,724,486,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,663,572,722,620,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,845,431,905,473,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,773,384,829,454,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,916,266,981,313,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,932,405,981,460,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,720,624,749,645,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,890,555,921,598,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,733,256,794,309,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,732,91,775,150,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,605,212,641,241,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,836,27,893,69,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,768,92,806,119,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,802,104,870,161,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,855,157,890,203,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,857,146,916,218,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,897,92,959,143,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,901,77,932,107,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,968,118,990,140,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,879,335,940,399,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,867,328,909,357,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,751,349,807,385,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,771,327,807,357,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,962,327,998,350,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,966,380,992,406,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,916,296,963,342,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,302,913,340,964,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,597,878,657,922,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,573,858,608,909,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,481,848,508,870,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,608,718,647,758,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,687,840,729,867,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,730,932,750,961,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,805,884,848,920,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,629,683,671,713,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,676,741,699,776,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,985,674,1006,707,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,493,351,537,386,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,610,150,636,176,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,575,43,598,74,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,745,203,815,249,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,768,194,841,264,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,803,590,852,633,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,836,854,862,881,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,742,889,781,941,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,790,509,852,570,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,921,753,947,793,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,853,988,880,1021,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,992,797,1018,826,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,654,834,718,893,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,674,654,695,679,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,983,542,1008,564,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,974,522,1020,551,111
200kV_500kx_p2nm_8cmCL_grain1_0115 - Copy.jpg,291,530,340,576,111
200kV_500kx_p2nm_8cmCL_grain1_0117 - Copy.jpg,589,505,696,565,111
200kV_500kx_p2nm_8cmCL_grain1_0117 - Copy.jpg,500,511,582,566,111
200kV_500kx_p2nm_8cmCL_grain1_0117 - Copy.jpg,519,589,550,653,111
